,0,1,2,HAWC ID,HERO ID,PubMed ID,Citation,Full Citation,Title,Authors,Year,Journal,Abstract,Full text URL,Created,Last updated,Inclusion,Inclusion|Cited in monograph,Inclusion|Human Cancer Study,Inclusion|Human Cancer Study|Shift Work,Inclusion|Human Cancer Study|Shift Work|Prostate cancer,Inclusion|Human Cancer Study|Shift Work|Prostate cancer|Prostate cancer study,Inclusion|Human Cancer Study|Shift Work|Prostate cancer|Prostate cancer meta-analysis,Inclusion|Human Cancer Study|Shift Work|Prostate cancer|Prostate cancer review or supporting,Inclusion|Human Cancer Study|Shift Work|Colorectal Cancer‎,Inclusion|Human Cancer Study|Shift Work|Colorectal Cancer‎|CRC study,Inclusion|Human Cancer Study|Shift Work|Colorectal Cancer‎|CRC review meta-analysis supporting,Inclusion|Human Cancer Study|Shift Work|Colorectal Cancer‎|CRC genetics,Inclusion|Human Cancer Study|Shift Work|Lung cancer studies,Inclusion|Human Cancer Study|Shift Work|Lung cancer studies|Lung cancer genetics,Inclusion|Human Cancer Study|Shift Work|LHC,Inclusion|Human Cancer Study|Shift Work|Other Cancers - specific,Inclusion|Human Cancer Study|Shift Work|Other Cancers - specific|Reviews or supporting papers,"Inclusion|Human Cancer Study|Shift Work|Multiple Cancers cohort, CC",Inclusion|Human Cancer Study|Shift Work|Breast Cancer,Inclusion|Human Cancer Study|Shift Work|Breast Cancer|Breast cancer studies,Inclusion|Human Cancer Study|Shift Work|Breast Cancer|Breast cancer meta-analysis,Inclusion|Human Cancer Study|Shift Work|Breast Cancer|Breast cancer genetics,Inclusion|Human Cancer Study|Shift Work|Breast Cancer|Breast cancer review or supporting,Inclusion|Human Cancer Study|Shift Work|Female Hormonal,Inclusion|Human Cancer Study|Shift Work|Female Hormonal|Reviews or supporting papers,Inclusion|Human Cancer Study|Shift Work|Hematologic Cancers,Inclusion|Human Cancer Study|Light,Inclusion|Human Cancer Study|Light|Breast Cancer,Inclusion|Human Cancer Study|Light|Breast Cancer|Genetic,Inclusion|Human Cancer Study|Light|Breast Cancer|Breast cancer review or supporting,Inclusion|Human Cancer Study|Light|Breast Cancer|Breast cancer meta-analysis,Inclusion|Human Cancer Study|Light|Prostate Cancer,Inclusion|Human Cancer Study|Light|Prostate Cancer|Genetic,Inclusion|Human Cancer Study|Light|Colorectal Cancer‎,Inclusion|Human Cancer Study|Light|Lung Cancer,Inclusion|Human Cancer Study|Light|Multiple Cancers,Inclusion|Human Cancer Study|Transmeridian or social jet lag,Inclusion|Human Cancer Study|Transmeridian or social jet lag|Reviews or supporting papers,Inclusion|Human Cancer Study|Melatonin and cancer,Inclusion|Human Cancer Study|Foreign not primary study,Inclusion|Human Cancer Study|Reviews or supporting all cancers,Inclusion|Human Cancer Study|Sleep and cancer,Inclusion|Human Cancer Study|Diet/eating and cancer,Inclusion|Human Cancer Study|Sunlight and cancer,Inclusion|Human Cancer Study|Physical activity,Inclusion|Human biomarker Study,Inclusion|Human biomarker Study|Shift Work,Inclusion|Human biomarker Study|Shift Work|Circadian Disruption,Inclusion|Human biomarker Study|Shift Work|Circadian Disruption|Chronotype,Inclusion|Human biomarker Study|Shift Work|Circadian Disruption|Cortisol or CD monitoring,Inclusion|Human biomarker Study|Shift Work|Circadian Disruption|Cortisol or CD monitoring|Cortisol monitoring,Inclusion|Human biomarker Study|Shift Work|Circadian Disruption|Cortisol or CD monitoring|Cortisol SW study,Inclusion|Human biomarker Study|Shift Work|Circadian Disruption|CD adaptation,Inclusion|Human biomarker Study|Shift Work|Circadian Disruption|CD adaptation|Adaptation and age,Inclusion|Human biomarker Study|Shift Work|Circadian Disruption|CD adaptation|Alertness,Inclusion|Human biomarker Study|Shift Work|Circadian Disruption|CD adaptation|Pre 2008 review,Inclusion|Human biomarker Study|Shift Work|Circadian Disruption|CD adaptation|Less relevant,Inclusion|Human biomarker Study|Shift Work|Circadian Disruption|CD adaptation|More informative,Inclusion|Human biomarker Study|Shift Work|Circadian Disruption|melatonin shiftwork,Inclusion|Human biomarker Study|Shift Work|Circadian Disruption|melatonin shiftwork|SW melatonin relevant,Inclusion|Human biomarker Study|Shift Work|Circadian Disruption|melatonin shiftwork|SW melatonin not included,Inclusion|Human biomarker Study|Shift Work|Circadian Disruption|melatonin shiftwork|SW melatonin experimental,Inclusion|Human biomarker Study|Shift Work|Human mech biomarkers,Inclusion|Human biomarker Study|Shift Work|Human mech biomarkers|Immune,Inclusion|Human biomarker Study|Shift Work|Human mech biomarkers|Methylation,Inclusion|Human biomarker Study|Shift Work|Human mech biomarkers|Vitamin D and antioxidants,Inclusion|Human biomarker Study|Shift Work|Human mech biomarkers|Hormones,Inclusion|Human biomarker Study|Shift Work|Shiftwork/light,Inclusion|Human biomarker Study|Shift Work|Clock genes,Inclusion|Human biomarker Study|Shift Work|Meal timing,Inclusion|Human biomarker Study|Shift Work|Experimental -shiftwork/jet lag,Inclusion|Human biomarker Study|Jet lag,Inclusion|Human biomarker Study|Jet lag|Melatonin jet lag,Inclusion|Human biomarker Study|Jet lag|Jet lag CD,Inclusion|Human biomarker Study|Interventions,Inclusion|Human biomarker Study|Interventions|Melatonin,Inclusion|Human biomarker Study|Interventions|Light/intervention,Inclusion|Human biomarker Study|Interventions|Goggles,Inclusion|Human biomarker Study|Interventions|Scheduling,Inclusion|Human biomarker Study|Low relevance,Inclusion|Human biomarker Study|Reviews/Letters,Inclusion|Human biomarker Study|Light,Inclusion|Human biomarker Study|Light|Experimental LAN,Inclusion|Human biomarker Study|Light|Experiment light,Inclusion|Human biomarker Study|Light|Computer or cell phone screen,Inclusion|Human biomarker Study|Light|Daylight,"Inclusion|Human biomarker Study|Light|Light studies, cross-sectional",Inclusion|Human biomarker Study|Light|Circadian imprinting,Inclusion|Human biomarker Study|Sleep,Inclusion|Human biomarker Study|Race,Inclusion|Human biomarker Study|Biomarkers general info,Inclusion|New,Inclusion|New|New not included,Inclusion|New|New not included|Shift work and health effects,Inclusion|New|Included in mech,Inclusion|SW or Light Qx study,Pending PDF review,Exclusion,Exclusion|Previously included,Exclusion|Foreign language,categories,top words
1587,7.6563063,-11.103926,5.7370186,417197,,,Cho E et al. 2006,Cho E et al. Red meat intake and risk of breast cancer among premenopausal women. Arch Intern Med 2006; 166:2253-9. ,Red meat intake and risk of breast cancer among premenopausal women,Cho E et al.,2006,Arch Intern Med 2006; 166:2253-9,"BACKGROUND: The association between red meat intake and breast cancer is unclear, but most studies have assessed diet in midlife or later. Although breast tumors differ clinically and biologically by hormone receptor status, few epidemiologic studies of diet have made this distinction. METHODS: Red meat intake and breast cancer risk were assessed among premenopausal women aged 26 to 46 years in the Nurses' Health Study II. Red meat intake was assessed with a food frequency questionnaire administered in 1991, 1995, and 1999, with respondents followed up through 2003. Breast cancers were self-reported and confirmed by review of pathologic reports. RESULTS: During 12 years of follow-up of 90,659 premenopausal women, we documented 1021 cases of invasive breast carcinoma. Greater red meat intake was strongly related to elevated risk of breast cancers that were estrogen and progesterone receptor positive (ER+/PR+; n = 512) but not to those that were estrogen and progesterone receptor negative (ER-/PR-; n = 167). Compared with those eating 3 or fewer servings per week of red meat, the multivariate relative risks (95% confidence intervals) for ER+/PR+ breast cancer with increasing servings of red meat intake were 1.14 (0.90-1.45) for more than 3 to 5 or fewer servings per week, 1.42 (1.06-1.90) for more than 5 per week to 1 or fewer servings per day, 1.20 (0.89-1.63) for more than 1 to 1.5 or fewer servings per day, and 1.97 (1.35-2.88) for more than 1.5 servings per day (test for trend, P = .001). The corresponding relative risks for ER-/PR- breast cancer were 1.34 (0.89-2.00), 1.21 (0.73-2.00), 0.69 (0.39-1.23), and 0.89 (0.43-1.84) (test for trend, P = .28). Higher intakes of several individual red meat items were also strongly related to elevated risk of ER+/PR+ breast cancer. CONCLUSION: Higher red meat intake may be a risk factor for ER+/PR+ breast cancer among premenopausal women.",,2018-07-17 20:31:09.239,2018-07-31 16:05:37.308,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1,"anger, aacr.night, apc, 5-methylcytosin, ani, -vitamin, antecubit, afa, accord, "
1588,-5.135808,1.4184487,2.5953436,417202,,,Dauchy et al. 2015,Dauchy RT et al. Daytime Blue Light Enhances the Nighttime Circadian Melatonin Inhibition of Human Prostate Cancer Growth. Comp Med 2015; 65:473-85. ,Daytime Blue Light Enhances the Nighttime Circadian Melatonin Inhibition of Human Prostate Cancer Growth,Dauchy RT et al.,2015,Comp Med 2015; 65:473-85,"Light controls pineal melatonin production and temporally coordinates circadian rhythms of metabolism and physiology in normal and neoplastic tissues. We previously showed that peak circulating nocturnal melatonin levels were 7-fold higher after daytime spectral transmittance of white light through blue-tinted (compared with clear) rodent cages. Here, we tested the hypothesis that daytime blue-light amplification of nocturnal melatonin enhances the inhibition of metabolism, signaling activity, and growth of prostate cancer xenografts. Compared with male nude rats housed in clear cages under a 12:12-h light:dark cycle, rats in blue-tinted cages (with increased transmittance of 462-484 nm and decreased red light greater than 640 nm) evinced over 6-fold higher peak plasma melatonin levels at middark phase (time, 2400), whereas midlight-phase levels (1200) were low (less than 3 pg/mL) in both groups. Circadian rhythms of arterial plasma levels of linoleic acid, glucose, lactic acid, pO2, pCO2, insulin, leptin, and corticosterone were disrupted in rats in blue cages as compared with the corresponding entrained rhythms in clear-caged rats. After implantation with tissue-isolated PC3 human prostate cancer xenografts, tumor latency-to-onset of growth and growth rates were markedly delayed, and tumor cAMP levels, uptake-metabolism of linoleic acid, aerobic glycolysis (Warburg effect), and growth signaling activities were reduced in rats in blue compared with clear cages. These data show that the amplification of nighttime melatonin levels by exposing nude rats to blue light during the daytime significantly reduces human prostate cancer metabolic, signaling, and proliferative activities.",,2018-07-17 20:31:09.559,2018-07-31 14:04:38.493,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,27,"=true, 2-shift, 7-fold, aim, 2012.medic, 1995-februari, 12-h, 2-wk, arginin, "
1589,1.5440282,-2.9432287,11.298286,417200,,,Damiola F et al. 2000,Damiola F et al. Restricted feeding uncouples circadian oscillators in peripheral tissues from the central pacemaker in the suprachiasmatic nucleus. Genes Dev 2000; 14:2950-61. ,Restricted feeding uncouples circadian oscillators in peripheral tissues from the central pacemaker in the suprachiasmatic nucleus,Damiola F et al.,2000,Genes Dev 2000; 14:2950-61,"In mammals, circadian oscillators exist not only in the suprachiasmatic nucleus, which harbors the central pacemaker, but also in most peripheral tissues. It is believed that the SCN clock entrains the phase of peripheral clocks via chemical cues, such as rhythmically secreted hormones. Here we show that temporal feeding restriction under light-dark or dark-dark conditions can change the phase of circadian gene expression in peripheral cell types by up to 12 h while leaving the phase of cyclic gene expression in the SCN unaffected. Hence, changes in metabolism can lead to an uncoupling of peripheral oscillators from the central pacemaker. Sudden large changes in feeding time, similar to abrupt changes in the photoperiod, reset the phase of rhythmic gene expression gradually and are thus likely to act through a clock-dependent mechanism. Food-induced phase resetting proceeds faster in liver than in kidney, heart, or pancreas, but after 1 wk of daytime feeding, the phases of circadian gene expression are similar in all examined peripheral tissues.",,2018-07-17 20:31:09.428,2018-08-07 18:32:25.728,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,2,"T., HS, arnt-lik, associ, 2400h, a-chang, allot, 5-hydroxytryptamin, 5alpha-androstane-3alpha, "
1590,6.104821,-8.467407,4.8858757,417204,,,Dauchy et al. 2016,Dauchy RT et al. Effects of daytime exposure to light from blue-enriched light-emitting diodes on the nighttime melatonin amplitude and circadian regulation of rodent metabolism and physiology. Comp Med 2016; 66:373-383. ,Effects of daytime exposure to light from blue-enriched light-emitting diodes on the nighttime melatonin amplitude and circadian regulation of rodent metabolism and physiology,Dauchy RT et al.,2016,Comp Med 2016; 66:373-383,"Regular cycles of exposure to light and dark control pineal melatonin production and temporally coordinate circadian rhythms of metabolism and physiology in mammals. Previously we demonstrated that the peak circadian amplitude of nocturnal blood melatonin levels of rats were more than 6-fold higher after exposure to cool white fluorescent (CWF) light through blue-tinted (compared with clear) rodent cages. Here, we evaluated the effects of light-phase exposure of rats to white light-emitting diodes (LED), which emit light rich in the blue-appearing portion of the visible spectrum (465-485 nm), compared with standard broad-spectrum CWF light, on melatonin levels during the subsequent dark phase and on plasma measures of metabolism and physiology. Compared with those in male rats under a 12:12-h light:dark cycle in CWF light, peak plasma melatonin levels at the middark phase (time, 2400) in rats under daytime LED light were over 7-fold higher, whereas midlight phase levels (1200) were low in both groups. Food and water intakes, body growth rate, and total fatty acid content of major metabolic tissues were markedly lower, whereas protein content was higher, in the LED group compared with CWF group. Circadian rhythms of arterial plasma levels of total fatty acids, glucose, lactic acid, pO(2), pCO(2), insulin, leptin, and corticosterone were generally lower in LED-exposed rats. Therefore, daytime exposure of rats to LED light with high blue emissions has a marked positive effect on the circadian regulation of neuroendocrine, metabolic, and physiologic parameters associated with the promotion of animal health and wellbeing and thus may influence scientific outcomes.",,2018-07-17 20:31:09.690,2018-07-31 14:05:03.335,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,12,"72-h, 7-day, 7-fold, 7-h, 7-hour, 7-hr, 7-min, 7.conclus, 7.result, "
1591,1.2574589,1.2636125,7.407225,417205,,,Dauchy et al. 2014,Dauchy RT et al. Circadian and melatonin disruption by exposure to light at night drives intrinsic resistance to tamoxifen therapy in breast cancer. Cancer Res 2014; 74:4099-110. ,Circadian and melatonin disruption by exposure to light at night drives intrinsic resistance to tamoxifen therapy in breast cancer,Dauchy RT et al.,2014,Cancer Res 2014; 74:4099-110,"Resistance to endocrine therapy is a major impediment to successful treatment of breast cancer. Preclinical and clinical evidence links resistance to antiestrogen drugs in breast cancer cells with the overexpression and/or activation of various pro-oncogenic tyrosine kinases. Disruption of circadian rhythms by night shift work or disturbed sleep-wake cycles may lead to an increased risk of breast cancer and other diseases. Moreover, light exposure at night (LEN) suppresses the nocturnal production of melatonin that inhibits breast cancer growth. In this study, we used a rat model of estrogen receptor (ERalpha(+)) MCF-7 tumor xenografts to demonstrate how altering light/dark cycles with dim LEN (dLEN) speed the development of breast tumors, increasing their metabolism and growth and conferring an intrinsic resistance to tamoxifen therapy. These characteristics were not observed in animals in which the circadian melatonin rhythm was not disrupted, or in animals subjected to dLEN if they received nocturnal melatonin replacement. Strikingly, our results also showed that melatonin acted both as a tumor metabolic inhibitor and a circadian-regulated kinase inhibitor to reestablish the sensitivity of breast tumors to tamoxifen and tumor regression. Together, our findings show how dLEN-mediated disturbances in nocturnal melatonin production can render tumors insensitive to tamoxifen.",,2018-07-17 20:31:09.738,2018-07-31 14:05:12.406,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,2,"T., HS, arnt-lik, associ, 2400h, a-chang, allot, 5-hydroxytryptamin, 5alpha-androstane-3alpha, "
1592,1.2214916,2.7481668,13.437984,417215,,,Figueiro M et al. 2011,Figueiro M et al. The impact of light from computer monitors on melatonin levels in college students. Biogenic Amines 2011; 25:106-116. ,The impact of light from computer monitors on melatonin levels in college students,Figueiro M et al.,2011,Biogenic Amines 2011; 25:106-116,,,2018-07-17 20:31:10.423,2018-07-31 20:25:47.617,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,2,"T., HS, arnt-lik, associ, 2400h, a-chang, allot, 5-hydroxytryptamin, 5alpha-androstane-3alpha, "
1593,5.011328,-8.832618,3.470853,417209,,,Erdem et al. 2017,Erdem JS et al. Mechanisms of breast cancer risk in shift workers: association of telomere shortening with the duration and intensity of night work. Cancer Res 2017. ,Mechanisms of breast cancer risk in shift workers: association of telomere shortening with the duration and intensity of night work,Erdem JS et al.,2017,Cancer Res 2017,,,2018-07-17 20:31:10.046,2018-07-31 14:05:42.736,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,1,"anger, aacr.night, apc, 5-methylcytosin, ani, -vitamin, antecubit, afa, accord, "
1594,3.6963975,-1.5192357,8.760502,417211,,,EWG 2007,EWG. Chemical Exposures on the Job May Be Linked to Diseases in Nurses. <ADD>. ,Chemical Exposures on the Job May Be Linked to Diseases in Nurses,EWG,2007,<ADD>,,,2018-07-17 20:31:10.175,2018-07-31 16:07:42.044,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,2,"T., HS, arnt-lik, associ, 2400h, a-chang, allot, 5-hydroxytryptamin, 5alpha-androstane-3alpha, "
1595,5.865847,-8.375684,4.3530536,417214,,,Figueiro M and Overington D 2016,Figueiro M and Overington D. Self-luminous devices and melatonin suppression in adolescents. Light Res Technol 2016; 48:966-975. ,Self-luminous devices and melatonin suppression in adolescents,Figueiro M and Overington D,2016,Light Res Technol 2016; 48:966-975,,,2018-07-17 20:31:10.375,2018-07-31 20:26:04.306,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12,"72-h, 7-day, 7-fold, 7-h, 7-hour, 7-hr, 7-min, 7.conclus, 7.result, "
1596,2.514666,0.118741356,7.34399,417220,,,Filipski E et al. 2005,Filipski E et al. Effects of light and food schedules on liver and tumor molecular clocks in mice. J Natl Cancer Inst 2005; 97:507-17. ,Effects of light and food schedules on liver and tumor molecular clocks in mice,Filipski E et al.,2005,J Natl Cancer Inst 2005; 97:507-17,"BACKGROUND: Disrupted circadian coordination accelerates malignant growth, but the molecular mechanism is unclear. METHODS: Healthy or Glasgow osteosarcoma-bearing mice (n = 162) were synchronized with light and darkness over 2-3 weeks, submitted to an 8-hour advance onset of light every 2 days (chronic jet lag) to disrupt circadian coordination, or submitted to chronic jet lag and meal timing to prevent molecular clock alteration. The expression of molecular clock genes and of the cell cycle genes c-Myc and p53 in liver and tumor was determined with quantitative reverse transcription-polymerase chain reaction at six circadian times over a 24-hour period of light and darkness and analyzed with analysis of variance and cosinor. Tumor weight was measured daily over the course of the experiment. All statistical tests were two-sided. RESULTS: In synchronized mice, mean mRNA levels of clock genes Rev-erbalpha, Per2, and Bmal1 varied by 206-, four-, and 26-fold, respectively, over the 24 hours in healthy mouse liver; by 36-, 35-, and 32-fold in the livers of tumor-bearing mice; and by 9.4-, 5.5-, and sixfold in tumor tissue (P = .046 to <.001). In mice subjected to chronic jet lag, the periodic changes were dampened and the clock gene rhythms were temporally shifted in liver and ablated in tumor, and tumor growth was accelerated. Meal timing reversed the chronic jet lag-induced alterations in Rev-erbalpha and Per2 expression in liver and of all three clock genes in tumor and slowed tumor growth. Tumor growth differed as a function of light and feeding schedules (P = .04). No obvious rhythm was detected for p53 or c-Myc in liver or tumor tissues of synchronized mice. In healthy mice subjected to chronic jet lag, the mean level of p53 expression was cut in half (P = .002), and a 12-fold circadian variation in c-Myc mRNA level (P = .03) was induced in the liver of healthy mice, whereas complex expression patterns were found in the liver and tumor of tumor-bearing mice. CONCLUSIONS: Altered light-dark or feeding schedules modified the expression of molecular clock genes and genes involved in carcinogenesis and tumor progression.",,2018-07-17 20:31:10.687,2018-07-31 14:06:14.694,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,2,"T., HS, arnt-lik, associ, 2400h, a-chang, allot, 5-hydroxytryptamin, 5alpha-androstane-3alpha, "
1597,0.8368102,0.8695749,7.495972,417219,,,Filipski E et al. 2004,Filipski E et al. Effects of chronic jet lag on tumor progression in mice. Cancer Res 2004; 64:7879-85. ,Effects of chronic jet lag on tumor progression in mice,Filipski E et al.,2004,Cancer Res 2004; 64:7879-85,"Frequent transmeridian flights or predominant work at night can increase cancer risk. Altered circadian rhythms also predict for poor survival in cancer patients, whereas physical destruction of the suprachiasmatic nuclei (SCN), the hypothalamic circadian pacemaker, accelerates tumor growth in mice. Here we tested the effect of functional disruption of circadian system on tumor progression in a novel experimental model of chronic jet lag. B6D2F(1) mice were synchronized with 12 hours of light and 12 hours of darkness or underwent repeat 8-hour advances of the light/dark cycle every 2 days before inoculation of Glasgow osteosarcoma. The 24-hour changes were assessed for plasma corticosterone, clock protein mPER1 expression in the SCN, and mRNA expression of clock genes mPer2 and mRev-erbalpha in liver and tumor. Time series were analyzed by spectral analysis and/or Cosinor. Differences were compared with analysis of variance (ANOVA). The 24-hour rest/activity cycle was ablated, and the rhythms of body temperature, serum corticosterone, and mPER1 protein expression in the SCN were markedly altered in jet-lagged mice as compared with controls (ANOVA, P < 0.001 for corticosterone and P = 0.01 for mPER1). Tumor grew faster in the jet-lagged animals as compared with controls (ANOVA, P < 0.001), whereas exposure to constant light or darkness had no effect (ANOVA, P = 0.66 and P = 0.8, respectively). The expression of mPer2 and mRev-erbalpha mRNAs in controls showed significant circadian rhythms in the liver (P = 0.006 and P = 0.003, respectively, Cosinor) and in the tumor (P = 0.04 and P < 0.001). Both rhythms were suppressed in the liver (P = 0.2 and P = 0.1, respectively, Cosinor) and in the tumor (P = 0.5) of jet-lagged mice. Altered environmental conditions can disrupt circadian clock molecular coordination in peripheral organs including tumors and play a significant role in malignant progression.",,2018-07-17 20:31:10.640,2018-07-31 14:06:24.917,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,2,"T., HS, arnt-lik, associ, 2400h, a-chang, allot, 5-hydroxytryptamin, 5alpha-androstane-3alpha, "
1598,9.151163,-4.017484,11.311802,417217,,,"Figueiro, Rea, and Bullough 2006","Figueiro MG, Rea MS, and Bullough JD. Does architectural lighting contribute to breast cancer?. J Carcinog 2006; 5:20. ",Does architectural lighting contribute to breast cancer?,"Figueiro MG, Rea MS, and Bullough JD",2006,J Carcinog 2006; 5:20,"OBJECTIVES: There is a growing interest in the role that light plays on nocturnal melatonin production and, perhaps thereby, the incidence of breast cancer in modern societies. The direct causal relationships in this logical chain have not, however, been fully established and the weakest link is an inability to quantitatively specify architectural lighting as a stimulus for the circadian system. The purpose of the present paper is to draw attention to this weakness. DATA SOURCES AND EXTRACTION: We reviewed the literature on the relationship between melatonin, light at night, and cancer risk in humans and tumor growth in animals. More specifically, we focused on the impact of light on nocturnal melatonin suppression in humans and on the applicability of these data to women in real-life situations. Photometric measurement data from the lighted environment of women at work and at home is also reported. DATA SYNTHESIS: The literature review and measurement data demonstrate that more quantitative knowledge is needed about circadian light exposures actually experienced by women and girls in modern societies. CONCLUSION: Without such quantitative knowledge, limited insights can be gained about the causal relationship between melatonin and the etiology of breast cancer from epidemiological studies and from parametric studies using animal models.",,2018-07-17 20:31:10.541,2018-07-31 20:26:34.192,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,23,"asia, .daili, albumin, alpha-1-antitrypsin, athletes.human, 21:30h, US, alltak, agenc, "
